round,mode,accuracy,loss,avg_per,jain,energy,est_upload_time,bw_factor,topk,exhausted_clients
20,async,0.6059,1.1456991788707203,0.6876663351023469,0.7407407407407394,170.03922869091934,45.40722869091933,0.8556920668552304,5,
21,async,0.6344,1.1096772453452968,0.1066992433892783,0.714285714285713,146.7472169495209,10.339216949520885,0.8466967052873438,5,
22,async,0.6759,0.9020843747295911,0.12118998969015234,0.7407407407407394,167.70294161093696,36.070941610936984,0.8387060726297539,5,
23,async,0.676,0.916120249259321,0.045174900439610324,0.714285714285713,129.83592989700227,7.663929897002262,0.8279768984116485,5,
24,semi_sync,0.6558,1.01067814570439,0.10617493819274708,0.714285714285713,136.50929637174016,12.989296371740156,0.8193577676522399,5,
25,semi_sync,0.6902,0.8873595678353612,0.07324680340582146,0.6896551724137919,135.86419377575405,11.232193775754041,0.8268380449233209,5,
26,semi_sync,0.7061,0.9222220272957524,0.08933020098921651,0.714285714285713,142.3139986310709,5.905998631070868,0.8300827772664825,5,
27,semi_sync,0.7032,0.8512203527402274,0.0878229311153517,0.7407407407407394,143.80285102516638,12.170851025166384,0.8086894388769273,5,
28,semi_sync,0.6989,0.8761328043816965,0.05963721546902555,0.714285714285713,137.26902600442176,14.349026004421765,0.8058138848352903,5,
29,semi_sync,0.6924,0.9207574838324438,0.07282785347776506,0.714285714285713,133.16869264105634,9.648692641056323,0.8055497281696659,5,
30,semi_sync,0.7116,0.8862340940704828,0.0946875307753573,0.6896551724137919,134.9203478418426,10.288347841842597,0.8064869492037001,5,
31,semi_sync,0.7402,0.7496253199215177,0.1122289879173219,0.6666666666666655,155.11997427444868,7.883974274448692,0.8090577086624032,5,
32,semi_sync,0.7314,0.7432710943342764,0.0919651620969833,0.7407407407407394,129.95795250087923,9.153952500879228,0.8193404674725726,5,
33,semi_sync,0.7288,0.7762777284730839,0.06861810802847189,0.714285714285713,129.41857686406672,6.4985768640667185,0.821697054217039,5,
34,semi_sync,0.712,0.8556646780122684,0.07149298909501145,0.7407407407407394,130.45498400808344,14.914984008083437,0.822905833355422,5,
35,semi_sync,0.7235,0.8320481045336663,0.06610344899515361,0.7407407407407394,139.8005766268952,7.1885766268952125,0.8243451592238814,5,
36,semi_sync,0.7402,0.750923752784729,0.08633334832509823,0.714285714285713,143.9239410513435,6.915941051343512,0.8105758564167351,5,
37,semi_sync,0.7194,0.8499530765074718,0.10368810367195969,0.7999999999999984,135.41317075507078,20.353170755070778,0.811150919513639,5,
38,semi_sync,0.7641,0.6811002530629122,0.05756270948783286,0.7999999999999984,126.15276144947991,11.2127614494799,0.809068363322079,5,
39,semi_sync,0.7621,0.705244431390038,0.0844787869854221,0.7692307692307677,151.84360092336894,19.979600923368928,0.8105629800367049,5,7
40,semi_sync,0.7584,0.7314139823370343,0.07181489877211125,0.7999999999999984,101.66619608207081,5.778196082070805,0.8164777867522606,5,7
41,semi_sync,0.7068,0.8791423892673058,0.6424182196881679,0.7692307692307677,198.86705836983614,98.76705836983614,0.8303926783618844,5,7
42,semi_sync,0.6877,1.0523013185851182,0.6767568164174824,0.7692307692307677,121.44120715754369,13.361207157543703,0.8545436278971715,5,7
43,semi_sync,0.5745,1.7022949215732044,0.66705894517331,0.714285714285713,116.21482560199777,31.486825601997786,0.8557282268776558,5,7
44,semi_sync,0.7547,0.7255443817452539,0.6711732689827004,0.6666666666666655,141.39662462230737,46.85662462230739,0.8646861648120301,5,7
45,semi_sync,0.3716,3.12215776684918,0.7668824323236461,0.714285714285713,291.9496024969942,196.06160249699423,0.8546969718139747,5,7
46,semi_sync,0.6552,1.1476091523713703,0.7177784902671593,0.714285714285713,621.5244363861789,514.192436386179,0.8850825186710519,5,7
47,semi_sync,0.6875,1.0171122641503056,0.6873399530063147,0.7407407407407394,123.16204453263336,21.714044532633363,0.9057892642229248,5,7
48,semi_sync,0.6883,1.0012434517280966,0.6656129813851607,0.7407407407407394,99.54620638924995,14.818206389249955,0.9052303788015381,5,7
49,semi_sync,0.5917,1.4320301677607283,0.6865609077106427,0.714285714285713,137.30465629996033,42.76465629996032,0.9085971344577111,5,7
50,semi_sync,0.5917,1.4320301677607283,0.6713003870572585,0.714285714285713,113.6209548265624,19.080954826562383,0.9210379120960135,5,7
51,async,0.6234,1.3609471607811843,0.7689599731579483,0.714285714285713,193.96256862590067,85.28256862590067,0.8275244719255225,5,7
52,async,0.7827,0.6480871680416639,0.6573044362712247,0.714285714285713,126.10671910012407,26.00671910012406,0.8596547803015193,5,7
53,async,0.7404,0.794795616518093,0.6782416577785267,0.714285714285713,116.13387472519291,23.425874725192898,0.8528079662747103,5,7
54,async,0.5365,1.932310250741017,0.7058677486528233,0.7692307692307677,89.45607245697812,18.12007245697812,0.8582654062655161,5,7
55,async,0.6811,1.1300978487050986,0.7082552526042561,0.714285714285713,139.5907834817034,37.79078348170341,0.8644946706387342,5,7
56,async,0.6972,0.9727124579345123,0.7408567589356536,0.714285714285713,140.9003414661125,33.568341466112514,0.8311896251281621,5,7
57,async,0.7064,1.0501149191132075,0.6778823162752355,0.714285714285713,114.95901419333327,14.859014193333277,0.8275089091083244,5,7
58,async,0.7064,1.0501149191132075,0.6558943676597361,0.6666666666666655,95.2782487354389,9.08224873543891,0.8279258209907354,5,7
59,async,0.7627,0.75576582098309,0.6477188383183936,0.6666666666666655,194.0883826117441,100.2683826117441,0.8258597591849657,5,7
60,async,0.7927,0.6365019863919367,0.6846406464473634,0.714285714285713,112.44505309938155,10.045053099381553,0.8595418284005945,5,7
